"E","X","uE"
0.162518561993043,0.120154096924812,0.235325284675898
0.139820017640467,0.219226312612474,0.407164255423438
-0.0444771636298626,0.117737643563372,0.231133989915736
0.262931347364222,0.156916003503366,0.299088148414521
-0.0283626328518149,0.0726484340432922,0.15292756945798
0.176261811786203,0.143170495593287,0.275246812927318
-0.0789976594823324,0.0923419564253048,0.187085628738572
-0.156294258911392,0.0950081657024136,0.191710120628612
-0.0625229319763046,0.171393966893293,0.324199914717285
0.37090874885177,0.164703393526072,0.312595235916534
0.0576018201815078,0.127422271492034,0.247931802337543
-0.0537644892883916,0.12970769414801,0.251895826703002
0.148402785964033,0.138646997791781,0.26740088759907
-0.000333646809416818,0.18341792903807,0.345055260132995
0.102620935393013,0.0712399334937675,0.150484550665601
-0.213195256388214,0.112455679301348,0.221972518195219
-0.0566330714195896,0.0864629976910473,0.176888680876348
0.0107843181897809,0.0620884219474204,0.134611418990961
0.176925539757402,0.0865382799739949,0.177019256637952
0.0541950373082388,0.0707820733392242,0.149690400487804
0.383360622138482,0.124746684898123,0.243291045660686
-1.17110841315218,0.0843836874879687,0.173282154841962
-0.107378224810569,0.0559263104371648,0.123923347747131
0.120315091399474,0.13349616900927,0.258466868001951
-0.157939582760949,0.0936480672392761,0.189351054381848
-0.0934659087092029,0.098519814863459,0.197801012744752
0.167024781707648,0.083564481642334,0.171861257082008
-0.136991006401135,0.0937322308809475,0.189497034699931
-0.259083597072354,0.106561578595897,0.211749306857137
-0.0626088135905532,0.126237783912688,0.245877330000519
0.319259913922952,0.180815803474505,0.340541920287962
0.0701864220030503,0.310106265199461,0.564793893619548
0.116959896652251,0.264921637734175,0.486421972457268
-0.0286821861732114,0.088001348892363,0.179556923281623
-0.685840403260856,0.268995282932819,0.493487636561648
-0.475784141264849,0.125074315575472,0.243859315159759
0.017438616599203,0.155372536469425,0.296411032689852
0.0528506035337382,0.0805080540394635,0.166559938545867
0.184419784225861,0.127792502218006,0.248573960852406
-0.230495137878138,0.188810197945042,0.354408053270167
-1.16591122150967,0.336474348147348,0.610528857785842
0.0529279201795536,0.115927600993016,0.227994503732447
-0.35257831356461,0.152007775458834,0.290574915420666
0.328173738433065,0.183613564329222,0.34539458601604
-0.582619298871698,0.247158075803679,0.455611394761399
0.119578850167157,0.119174632853081,0.258323632238009
0.109081597000888,0.0862964437958751,0.216337801630263
-0.176526447012298,0.130472442566025,0.272751066912737
-0.280948814490477,0.137151210003153,0.281279930768221
0.386929507151977,0.204760808160415,0.367618175576946
0.0743947287766886,0.149918876596123,0.297584389809317
-0.290159262140218,0.14283425201731,0.288537241653804
0.743510636725648,0.18943118351013,0.348042066238096
0.140261505995604,0.0856594999511431,0.215524416917224
0.619795137315775,0.263876349612628,0.443109410978604
-0.193299459968313,0.100423447634593,0.234378150176692
-0.0531831294789902,0.110360890101747,0.247068380024029
-0.134575727061253,0.16898577866284,0.321933045965371
0.346766684235951,0.110299180026865,0.2469895755392
-0.140252311990786,0.147287173433356,0.294223674199052
0.0689587374049428,0.394233841594259,0.609577447501794
0.0582784649063144,0.0713499763592453,0.197250988518792
0.627275740476134,0.171795623691239,0.325521250814218
0.581631794083406,0.136172332621764,0.280029892943776
0.084537542958653,0.106277953442548,0.241854422325294
-0.0988484790832682,0.0985426986323733,0.231976411781506
-0.0603682510731411,0.0909189706129495,0.222240822249305
0.288613199604572,0.144663818698857,0.290873619628983
-0.00239266666103208,0.103140436021412,0.237847776012036
-0.0829467804521497,0.169425509381496,0.322494587217974
0.0341555614134652,0.097967242165087,0.231241547166074
0.0915487335327872,0.138251937644459,0.282685572794694
0.0407748853578884,0.0949633020132924,0.227405480582553
-0.0752169828281078,0.0852527896052378,0.215005043065462
0.0284318079878212,0.0851328640558177,0.21485189674117
0.234020124899262,0.105300880339011,0.240606688584695
-0.174823771847068,0.0905524972492987,0.221772831492828
0.0804251179548721,0.0631120766891259,0.186731094630736
-0.69780599208162,0.16597437485832,0.318087448210333
-0.0277663125831504,0.126016468473461,0.267060736063998
0.0637599287332911,0.0631032880619373,0.186719871451388
0.330320835984408,0.0938215062868408,0.225947394132717
-0.590282736761726,0.126166136188302,0.267251863480166
-0.219172113640214,0.0853276182201667,0.215100600078822
-0.262096925630933,0.112049136499725,0.24922429035006
0.111678268403176,0.0896495083994009,0.220619704207547
-0.0398303903905349,0.0903401588488537,0.221501672880743
0.275293747564566,0.157860384477768,0.307725787929167
-0.0252739634421138,0.0837192665931249,0.213046716306417
0.032069176072546,0.125587000150974,0.266512300010907
0.116649937464941,0.135081389746334,0.278636746177365
0.11744691335976,0.107087077647935,0.242887683365581
-0.0967584692282352,0.0998242808920985,0.233613007263486
-0.00873112284091881,0.0660540267958486,0.190487999204233
-0.0133047918555811,0.200184685814076,0.361774414007858
-0.390124067720207,0.185017008908815,0.342405113826839
0.0624996086868395,0.0858855815458446,0.215813125748545
-0.0895585050815431,0.0788941547219901,0.206884992212295
0.505494655376688,0.150629280990091,0.298491584499884
-0.140871901546672,0.0720203824402807,0.198107104897579
-0.107100102003072,0.0894470605233356,0.220361175910365
0.0952603695744975,0.111043957956554,0.247940665635491
0.0910914859338783,0.126017866931121,0.267062521910728
0.198470194555391,0.0881461267527451,0.218699868323476
-0.00673195621399309,0.0876016670078354,0.218004586883773
0.417053903225793,0.162501679436409,0.313652775683725
-0.29773697493334,0.182161151176988,0.338758150219454
-0.22314762194874,0.134644348242232,0.278078639083089
-0.0459837380905585,0.182788702471289,0.339559540536128
0.0283501034451965,0.237736676983852,0.409728744384585
-0.0397010459970845,0.136013973584498,0.279827666607579
0.306954774621829,0.25521007411106,0.432042476161245
0.268758852009336,0.124902878426433,0.265638668595512
0.683021266067418,0.209298446416993,0.373412792514892
0.00560476347191078,0.102022557173606,0.236420231694972
-0.204380122390733,0.143747090964843,0.289702947628564
-0.089980386702162,0.165718891002564,0.317761192348974
0.205149823644605,0.159049257179945,0.309243992225667
-0.481381059121226,0.121836737062625,0.261723170339319
-0.0585065247943588,0.148902213574215,0.296286099281554
0.043860374563905,0.244463494899349,0.418318969260955
0.348713923544248,0.19578937279678,0.356161548059214
-0.113759135807411,0.110989619389381,0.247871274651917
0.0677532959809216,0.205318337320941,0.368330146812708
-0.292065834110436,0.160346747441275,0.310900902411098
0.167483962997489,0.204486816436778,0.367268284952601
0.61794826215894,0.115205861664418,0.2532554651757
0.226253681373365,0.165713896936691,0.320584619888435
0.147773685185271,0.148724482847699,0.300706789658073
0.138045674936447,0.0650464811373176,0.202802465041447
0.0483723841382968,0.183333503921512,0.341199783809652
0.67484588312758,0.212386459474642,0.375192110746316
-0.00575196720320755,0.0982491100373252,0.241649962490091
-0.0126005814202211,0.124002547921095,0.271781811853481
-0.0514864299806382,0.118916166927187,0.265830681499354
0.345061070515079,0.160346099453487,0.314304228668162
0.65024291181587,0.302286368193162,0.480376145573608
0.0393510828211074,0.120279215918869,0.267425466128794
-0.234047117793359,0.148976182827904,0.301001281831216
0.0290534925105945,0.0995099938309509,0.243125212540424
0.0215946263278666,0.107267901513742,0.252202063045896
0.0882846354371265,0.0764615641251027,0.216158257095731
-0.202791402626358,0.17007392048749,0.325685902810212
-0.351618425718235,0.201474188070637,0.36242461463019
0.110148402026901,0.115942455802918,0.262351401721209
-0.381562798383074,0.0857269706275351,0.226998900363704
-0.244374976609958,0.122255388855171,0.269737613559417
-0.29146014656904,0.116543179848898,0.263054256483518
-0.195758320288503,0.0879895227517685,0.229646115080897
-0.144361598129942,0.11824136000145,0.265041148826961
-0.10500327932071,0.0570199263793303,0.193411294046483
0.212476965703127,0.0901933309170772,0.232224598620166
0.0556169848427045,0.0766117350840338,0.21633395902468
0.0272192827276983,0.1989245761717,0.359441536331262
0.144768971436154,0.0795249041862002,0.21974240386815
0.220109597285672,0.0697070855534404,0.208255431392688
0.155885214056101,0.0745472730931518,0.213918512279028
-0.0472405058561287,0.0671047782534555,0.205210698805361
-0.137312344724279,0.0750140671969156,0.214464667308186
0.22998782890206,0.0920810048916563,0.234433201141737
-0.0401198761602428,0.1886232006778,0.347388796187643
0.0251360459511519,0.188951121022217,0.347772467154826
0.110320749524958,0.0572016887486653,0.19362395832678
-0.11069302922777,0.163844495352215,0.318397396295324
-0.121650033081177,0.223348258510345,0.388017554820472
0.0200161604372312,0.259791529496954,0.430656644662911
-0.0534240775836073,0.187381729694653,0.345936259372091
0.126309092605899,0.20705380002848,0.368952831475594
0.0752507749684408,0.102928463161789,0.247124865068178
-0.0488303409107793,0.0773418605138639,0.217188215049344
-0.0590827225802649,0.0816497499587386,0.222228500405146
-0.567506486603111,0.226129594436184,0.391271753173508
-0.260800114372208,0.101647137976283,0.245625698329764
0.0116034013002163,0.0879380225584915,0.229585859200769
-0.162547941652928,0.135868586441236,0.285665227607244
-0.127849812672551,0.0579663657824903,0.194518640166884
0.0852057716822349,0.104008999350012,0.248389106129981
-0.0143466791231796,0.0662219002868413,0.204177720372876
0.0332579264281156,0.0708032898448517,0.209538004334187
-0.083785149618707,0.144888132595397,0.296218211145594
-0.184520068223956,0.136489893857047,0.286392165173641
-0.0437872771943072,0.0696351707739807,0.208171290187484
0.00787338818230576,0.0959420902162391,0.238950720002892
-0.00174916702792636,0.0819294832183902,0.222555791871232
0.0221411845622647,0.0879360382187578,0.229583537498081
-0.0651255462302809,0.103675288418396,0.24799866010224
0.0857166708496238,0.0603555198315456,0.197313980743819
0.17811536073314,0.102005795128588,0.246045331752498
0.0807953457877334,0.108952247119977,0.254172768794465
0.03889279741994,0.0553508677518336,0.191458474257165
-0.104934211221096,0.181418679692314,0.338959415145399
-0.16588494232385,0.14544001755077,0.296863923551691
-0.0312808314326575,0.0891239710927653,0.230973434046067
-0.283865700275889,0.152454737338219,0.305071234781972
0.533035649193256,0.382453014353555,0.574172139606525
-0.239265627320376,0.196436479143452,0.356530431212208
-0.31767005709681,0.161390478381897,0.315526165276826
0.0903568225255386,0.100536442548346,0.244326170574508
-0.057119949049783,0.0859599242181644,0.227271459022986
-0.0220244113060334,0.218551086666455,0.382404802844493
-0.000565238031974463,0.232961180093018,0.399264795145374
-0.0739653650084266,0.106822102673081,0.251680472741184
-0.15501591848648,0.107263923412979,0.252197408617486
0.830205810486505,0.217268876751123,0.380904600960946
-0.429335229070949,0.275221969026589,0.448710454861621
0.656478233282913,0.189975050098887,0.348970477177265
0.71522243049896,0.225865235703591,0.390962450099319
0.652480018881057,0.22010585405605,0.384223900434097
0.23770667959028,0.143216229371391,0.294262063142236
0.162046560947831,0.111593348457128,0.242874074254941
0.344610923171531,0.235018023107685,0.44772714990232
0.775574445717243,0.324421341675282,0.596113563182382
-0.110621299192962,0.143796507519729,0.296322999262952
-0.365906128542133,0.129980167308793,0.273391443685316
0.165945086917998,0.16872590998498,0.337699367347507
-0.228635576330764,0.19660861110303,0.383977448270635
-0.0657285202541871,0.100807208329033,0.224971868023816
-0.0726015408108646,0.103006234841929,0.228621683961125
0.379304441896774,0.217264804357242,0.418261392962182
-0.345635569013257,0.208223171994312,0.403254618962873
-0.0929642948414453,0.0761070649674236,0.183976010826845
-0.0911260604213866,0.311803212444945,0.575170728298927
0.0851432823939095,0.109289449211097,0.239050196672381
0.498357560451138,0.159412721888644,0.322241880981685
-0.220991514798577,0.165927500994534,0.333054731335825
0.190494690011685,0.154431349126856,0.313974089034189
-0.448628042421374,0.231479955964415,0.441854872432699
0.162512002678948,0.222864440976361,0.427555343196865
-0.234087929083829,0.126844999537601,0.268187875092427
0.0558233081683161,0.069850155280547,0.17359115709291
0.133258161982325,0.0705086693824625,0.174684120388268
-0.302648944599803,0.130806270101468,0.27476256091418
0.15234505474804,0.114298837079104,0.247364486459065
0.268917199778784,0.0704064650652319,0.174514487624087
-0.0382786190685235,0.0896565283652884,0.206464619837018
-0.104744920355232,0.0762473262906739,0.18420880838976
0.105711240139319,0.0707512827979611,0.175086795983718
0.104462751222161,0.0984283644440234,0.221023601700985
-0.0109232601505103,0.0817467902170214,0.193336497832035
0.100399337039581,0.0742953783436479,0.180969079044036
-0.189999645831553,0.125041226308947,0.265194077501253
-0.187706157249692,0.167906860050873,0.336339956041902
0.150714524589894,0.215352711565536,0.415087812878515
0.237796823026402,0.150469342864447,0.307398182142907
-0.213970150888595,0.0629236883395893,0.162095011283797
0.0120251709646605,0.0913558644412266,0.209285078733913
-0.0236863636196115,0.0775883654897399,0.18643458702981
0.241700290957078,0.325710743375847,0.598253636914425
-0.627684600980822,0.104750209577907,0.23151623150219
-0.129295058962568,0.185271245075346,0.365160349444272
0.355459189340907,0.172098548856649,0.343297076621325
-0.305432932876591,0.0905860392296619,0.208007367751514
0.386776179046702,0.125939073997146,0.266684272722843
-0.0811178094121523,0.115719996308296,0.249723243651732
0.279522614701572,0.138945907455952,0.288272256211666
0.129889027474896,0.101831125798459,0.22667130651466
-0.376179257851477,0.243259394643092,0.461405697659166
0.116603152663034,0.0771406537450113,0.18569150119085
-0.302127340604773,0.153537045111908,0.312489775394758
-0.240904639489548,0.0674660011762446,0.169634077177841
-0.0640007564011365,0.116354446356768,0.250776266834836
0.00226238861271008,0.0787234202923017,0.188318484783573
-0.113064145635496,0.120501992176727,0.257660121461252
-0.0990967514910998,0.185087383897181,0.364855187385341
-0.171043195861353,0.13482821184364,0.281437945218746
0.220565497330542,0.0711038005332368,0.175671884358437
0.117492413167067,0.0778723705416791,0.186905962049058
0.0880823936028261,0.0637713176980099,0.163501857050846
-0.30612528080918,0.145929809859771,0.299863730051836
-0.0746052202685708,0.0922699280922091,0.210802188264656
-0.0375141448447412,0.138058106034361,0.286798735197396
-0.150515710330769,0.0694056957172097,0.172853469034924
-0.0193525765358393,0.115858835734651,0.249953681233119
-0.270166449461795,0.171466002401503,0.342247212911386
-0.0213461255659938,0.164134494198189,0.330078803240995
-0.128335401747807,0.122561463118357,0.261078311201625
-0.0180592259261714,0.0799328330982536,0.190325797614075
-0.188351135714725,0.19819819856911,0.386615752826501
0.15760863811273,0.410544715406617,0.739056115341769
-0.0265017633334437,0.138069542145591,0.286817716187749
0.31234220588106,0.217157062347399,0.418082569058815
0.166703639190585,0.0857998120807467,0.200063467109457
-0.527404444820705,0.149322756508479,0.305495144989434
0.259585228420674,0.141857855308961,0.29310533740473
-0.0973033246988333,0.173478234884909,0.345586999014209
-0.328683328133335,0.114054294968928,0.246958609728688
-0.0485548316579336,0.11276650745907,0.244821215136225
0.108309866346796,0.100112403116415,0.223818670859767
-0.290026818106214,0.255196608914161,0.481218389610867
-0.0213690188106169,0.229969065124001,0.439347183945752
-0.180285772821152,0.113033603206353,0.251358467342315
0.0223447764385795,0.142361044992571,0.295879861518164
-0.315517984097176,0.20325993580351,0.388329231716554
0.0257627693503577,0.086266422835614,0.210723754060854
0.0922896416843176,0.105087084147104,0.239295018032905
0.360239509399883,0.170560635232246,0.33868908715093
-0.277523434516798,0.239043968658354,0.442652245757306
-0.143956826051536,0.276519916291607,0.499543721285785
0.346807434821885,0.189908263104494,0.368060328364092
-0.171417435928728,0.148119225667362,0.30462123873841
0.396990201348116,0.259354549998322,0.473485327086693
-0.466106907642251,0.191134093264397,0.369921236251644
0.210627365765003,0.194034234659234,0.374323882044837
0.0254922876688607,0.255254429479232,0.467261017338522
0.019293338670886,0.132587638091671,0.281043050852994
0.112961345173802,0.165671582088696,0.331267114796936
-0.17749188071459,0.136263470330303,0.286623257173523
0.0487259727791607,0.101499538864804,0.233848838349002
0.035372932105207,0.0751048125149052,0.193779539957631
0.19073945334448,0.080315489707182,0.201689763252643
0.0575341008010155,0.0992928347315591,0.230498885589336
-0.0204582961865716,0.0908991751396762,0.217756641312042
-0.308910340495002,0.166729142864167,0.332872576347005
-0.0442218304937383,0.115363436427112,0.254895339870835
0.379324520041258,0.216039789752498,0.407730068629648
0.0505554530832307,0.0689288935004318,0.184404002641904
-0.195630383690773,0.0884829372981058,0.214088599682249
-0.395797009899796,0.230085031067044,0.429051864421386
0.0419350998309273,0.0845059868785393,0.20805127196243
0.0305853303003115,0.128287855296111,0.274515637855055
-0.0709254358174406,0.0568192287058031,0.166020566282568
-0.0166185018828864,0.167076688390489,0.333400178157085
0.02206366512017,0.0656685375436984,0.179454522432842
-0.0414375327613773,0.214171119122259,0.404893277670514
0.0959082686671354,0.170029424857811,0.337882667462403
0.029586416644776,0.0588028754606702,0.169031900163063
-0.156644770952051,0.167322680668996,0.333773614042679
-0.17322536082724,0.110978689100147,0.248238943942123
-0.22898307836161,0.0771464983049114,0.196878981719469
-0.152520279285713,0.0869123129142729,0.211704266680941
-0.1182124,0.09126897,0.218318
0.008218462,0.08160343,0.203645
-0.1604397,0.09386975,0.2222662
0.1687626,0.1277001,0.2736235
0.4172653,0.2085324,0.3963333
0.1007232,0.124698,0.269066
-0.315831,0.1299837,0.27709
0.2468165,0.138173,0.2895221
-0.2372032,0.09121252,0.2182323
0.06179247,0.08273439,0.2053619
0.00140096,0.1249446,0.2694403
0.1405451,0.1636792,0.3282425
0.005007891,0.09349421,0.2216961
0.009942707,0.1612548,0.3245621
-0.3229842,0.2402554,0.4444914
0.1135196,0.09628221,0.2259285
-0.3565711,0.1220912,0.2651086
-0.02842931,0.09342062,0.2215844
-0.03063814,0.1379853,0.2892372
0.06644993,0.07762381,0.1976036
-0.0006443096,0.1306369,0.2780817
-0.7925308,0.199154,0.3820961
0.3273226,0.184424,0.3597348
-0.2687951,0.1140804,0.2529476
0.06415512,0.153662,0.3130356
0.1496333,0.2681936,0.4869038
-0.2621247,0.1106056,0.2476726
0.04954053,0.09827726,0.2289572
-0.1172712,0.1380361,0.2893143
0.1894612,0.1486502,0.3054273
-0.1365766,0.237114,0.4397224
-0.3427148,0.1508661,0.3087913
0.7000835,0.3845477,0.6635385
0.1000979,0.08448493,0.2080193
0.1240043,0.1120412,0.2498518
-0.2030961,0.09484098,0.2237406
-0.01413822,0.1116291,0.2492263
0.1917438,0.1625038,0.3264582
0.1233428,0.1304213,0.2777543
0.02577303,0.1618156,0.3254134
-0.1894544,0.2067534,0.3936326
