"E","X","uE"
0.0541130334203186,0.207143650490827,0.43764061654084
0.233933601217014,0.140730486974509,0.301984994050433
0.138058686921404,0.0946238057001277,0.207807421140415
-0.0229846329710875,0.085032143391105,0.1882154780322
-0.28110623145142,0.0836147659427687,0.18532034083533
-0.176693200442431,0.0864730939680417,0.191158765735161
-0.0557895287001096,0.0737969340024556,0.165266423315769
-0.154786009464519,0.0872092481365995,0.192662435289466
-0.470078956290057,0.182431844863226,0.387164247131778
0.0461223556398189,0.0943858472374437,0.207321366845255
0.0969386411289386,0.0742649692846725,0.16622243285055
0.38741832229741,0.17794858334989,0.378006730772397
0.0618347867089572,0.0728006692266838,0.163231451464302
-0.0733498608041446,0.0724312684619322,0.162476912935528
-1.01945482430323,0.0609182218053419,0.138960347419459
0.126824555405569,0.0886576265582534,0.195620895118636
-0.154619849289914,0.245586371467234,0.516163773218931
0.0258431460110568,0.0834623483920369,0.185009012528888
-0.0167575475541166,0.115386503987665,0.250217338266022
0.0920647391277069,0.0991814371733515,0.217116845685899
-0.0166211185011578,0.0582713592775843,0.133553862246362
0.053381088332136,0.121006562702116,0.261696878209246
-0.227046499045352,0.103606399289155,0.226155279612756
-0.960091740267339,0.250886004332976,0.52698881086672
0.249189598318419,0.224279934459545,0.47264321460828
-0.0658548441221475,0.186179943966249,0.394820119703658
-0.205921340409071,0.0759021628266294,0.169566566713664
-0.108317793919753,0.107793396366839,0.23470764581346
-0.295951109086991,0.15048451448346,0.321908584547521
-0.0515649797240617,0.0740260933845055,0.16573450459628
-0.377699876687002,0.160970252378465,0.343326767722437
-0.0592419558268649,0.0882303626474065,0.194748165245147
0.0559181128405795,0.140519795644196,0.301554635638732
-0.351913289369811,0.158117475653175,0.337499681915867
-0.105346906457254,0.111609482157122,0.24250238808967
-0.313913518854396,0.401215886258363,0.83405284202806
0.0402760219367202,0.119506716698952,0.2586332906247
0.435448839388014,0.145053387054354,0.310814955917121
0.00640768455754904,0.0965817808648017,0.211806784003462
-0.16245475254784,0.0900911082394188,0.198548926844445
-0.266418465813837,0.336049630948601,0.700944156018206
0.261128866147423,0.301717481760544,0.630817259135857
-0.699217241636755,0.358809195316727,0.747432874647157
-0.274281609088722,0.286417285192103,0.59956505581012
-0.077198878191925,0.117653796979618,0.273029693165665
-0.491804430249546,0.220511421236126,0.475636617295277
0.212561032485313,0.18390151689318,0.403523148165308
-0.0379606236887973,0.122979948888046,0.283521042381768
-0.115179032910926,0.0879728042294586,0.214564657737409
0.61715585099716,0.199460543821829,0.434171013223924
-0.00526980534339532,0.0915199464737329,0.221551748726118
-0.248818765105902,0.127218526506942,0.291870109164678
1.0577223473475,0.218267404613078,0.471216397511104
0.337213793335713,0.152215834872871,0.341109315262907
0.0827889015270052,0.169431763072358,0.375020911838729
0.318984204708444,0.151504840953039,0.339708813431241
0.590134621242847,0.138519647655262,0.314130835208352
0.0020763582505698,0.19534358212735,0.426061503095655
0.972285952033696,0.344978946841551,0.720810299841645
-0.010427325847008,0.123268885092097,0.284090183230543
-0.105178658834844,0.10051504096938,0.239270108849556
-0.0704615088709586,0.210342998927894,0.455607059136476
0.0423913675354095,0.101400401508713,0.241014074616963
0.270198479441227,0.362526926527267,0.755375964900614
0.143530207751736,0.0792051586955271,0.197294322102798
-0.0084478944534707,0.0904081500734689,0.219361754055872
0.181441637228224,0.0641238277198184,0.167587413131725
-0.405356871671754,0.176602402590883,0.389145496451606
-0.404207602855007,0.0907792535179651,0.220092746317912
-0.143728460937166,0.109172780491839,0.256323953785605
0.142962064538897,0.0723518905711499,0.183794889416575
-0.325716785012274,0.128806656206141,0.294998375793424
-0.0208942804294849,0.09346878146038,0.225390525531774
-0.296046390413205,0.152164873303928,0.341008932167274
-0.0117652573682001,0.0887966883902637,0.216187528544181
0.0198259795036884,0.0611064205302257,0.161643783829094
0.100753859646707,0.112146543245598,0.262181613137407
0.163771732966717,0.0875208905084998,0.213674486983056
0.109100066812432,0.0983547345060658,0.235014779690701
-0.188601186524032,0.111203845813998,0.260324706287945
-0.120014206381224,0.139205710344441,0.315482227992498
0.149575766156336,0.0832763013336672,0.205313578755562
-0.115504461698288,0.0926182503715539,0.223715166130569
0.105920669944673,0.0817890106478752,0.20238394283102
-0.0772989324246681,0.144182800029254,0.325286001309705
0.0877142144398575,0.162046858244987,0.360474271637006
-0.0367034825886913,0.0736528078894878,0.18635741074954
0.193885094224533,0.168742011010548,0.373662251800977
0.170402540993134,0.164880461129433,0.366055846836434
-0.333312230748245,0.117556374090735,0.272837791476326
0.0766138960051659,0.0702578034806542,0.179669997875168
-0.12950228039689,0.182747218874305,0.401249434643111
-0.17155106789128,0.120444816736818,0.278527388959039
0.160730374999172,0.120351965393041,0.278344492209284
-0.324040155406943,0.126321771106217,0.290103698023543
-0.0843945710245565,0.173274895238948,0.382591037951643
-0.131563898161976,0.0824144203109995,0.203615862478032
-0.88602675300474,0.202121118603783,0.439411761072078
0.134949081827567,0.0839811159299986,0.206701908677399
-0.231067727381789,0.14389959085368,0.324728141448921
-0.0517321099901992,0.0510770403792632,0.141888108175478
-0.109352813689461,0.110362318124478,0.258667081605517
0.0206255821263921,0.0759626726274276,0.190907336854603
0.695432325726386,0.109892590772329,0.257741821910999
-0.0427788907436604,0.14215031044428,0.3212824433225
0.366823046860528,0.107227942722511,0.252493050619963
0.297373408128011,0.121524478327841,0.280654085114419
0.303748912005943,0.130409891589527,0.298156397301616
0.215734204662998,0.10647692709668,0.251013714819407
-0.0789882012146892,0.0632065980180456,0.165780672115298
0.148856433693173,0.112973495516227,0.263810527446534
-0.122972315275225,0.100497726812554,0.239236003764165
-0.240030330838234,0.0839905324166187,0.206720457087437
-0.433838262641573,0.119974265907847,0.277600507196081
-0.174651967133635,0.101547956118943,0.241304724784474
0.462096345415362,0.254208022651346,0.542011519648976
0.833016898262103,0.17286289097774,0.381779480065729
-0.0499079095291777,0.133338334006813,0.30392478554649
0.325500680430923,0.251211920824161,0.536109857229948
0.600659732121561,0.172990878006279,0.382031586395894
-1.32611725020152,0.296176793834603,0.624680779224073
-0.118050988250862,0.136546764555205,0.310244688902144
-0.154069339657112,0.0886260252740336,0.215851359696303
0.0654711173506072,0.114886132732034,0.267578002595524
0.34242068274868,0.173568313884309,0.383169008225102
0.691302035206787,0.124589581192029,0.286691664418267
0.152889446273052,0.122749207836036,0.276828257353295
0.144225893854918,0.149367727803434,0.3183650442726
-0.0117916571832708,0.138585192756197,0.301539470902797
-0.206101291875474,0.117989613297758,0.26940116281908
-0.0374529841630417,0.0800924488828829,0.210264650155171
-0.313859661335637,0.163601272771403,0.340575735369063
-0.334348102549052,0.13776564789375,0.300260614664211
-0.362258256275551,0.150213121807191,0.319684236723567
0.273215705349317,0.203475187512616,0.402796861948333
-0.38204482940349,0.116067990355945,0.26640257225991
-0.0687756681431214,0.096054858588517,0.235173142869028
-0.0829525857468569,0.0858426802442975,0.219237580847348
-0.0382457533791918,0.10018648014494,0.241620318911519
0.217613993078398,0.120571131815725,0.273429485383234
0.324133285855629,0.356115642763266,0.640984186892674
-0.0889069988970725,0.162765379436684,0.339271368207627
0.075414952579755,0.137035049092989,0.299120554031693
-0.313916851543661,0.114207807213828,0.263499855245605
0.165336714136098,0.0758627641167306,0.203664451681226
0.294355362784628,0.196462653631327,0.391854175204357
0.0361722467851392,0.153298860902932,0.324499368724346
0.440530369021963,0.144718203106015,0.311109707880147
-0.12529690293133,0.145723403168205,0.312678269199317
-0.0199487218759202,0.0783563190280655,0.207555511708251
0.151242190951112,0.134233959748016,0.29474960285159
0.125626721973047,0.0845301731746051,0.217189483261507
0.0437979135117659,0.149150977249086,0.318026816542374
-0.234668885594807,0.137017834827853,0.299093692085055
-0.0940677916539991,0.0911856063077795,0.227574933250723
-0.0657023795053075,0.14337464537025,0.309013157378743
0.322710707580069,0.0931303220993392,0.230609558975653
0.420285605118285,0.178510658719501,0.363841040426682
0.0065135732785827,0.0684064554026113,0.192029277875836
0.0681315649016339,0.0658347966003505,0.188016340874474
-0.0282900674549001,0.165034884508573,0.342812810357634
0.318112819509233,0.167124775867956,0.346073974847076
0.407526246543397,0.118809116884927,0.270679954649789
-0.0234252660548478,0.101691783796924,0.243969265326191
-0.151680879679303,0.0766000835922668,0.204814999569851
-0.337839705580187,0.114780225324467,0.264393083310856
-0.166527994569922,0.106216222558941,0.251029411758731
-0.136960889534401,0.0533278431928783,0.168499904223145
0.329563014478452,0.133817205095626,0.294099279346934
0.118317175765316,0.105539576308542,0.24997354121608
0.00122232645476724,0.0905740436951025,0.226620622268681
-0.0583752868497607,0.0848276274220632,0.217653644819326
-0.130642224478293,0.118690868826767,0.270495434834208
0.243238156603844,0.157192482540221,0.330575158531238
0.696711276206288,0.109211923435899,0.255704043900285
-0.0730081300368723,0.0632708424369884,0.184015426552984
-0.13275257636059,0.117013546223909,0.267878061981203
-0.227131454081387,0.161896645591023,0.337915755172755
-0.17818402109436,0.0859115683261467,0.219345077040997
-0.0520583764496153,0.0757035947067584,0.203416076269138
-0.156017611506466,0.164147825576107,0.341428601997897
-0.271619589676118,0.0817468947860079,0.212846325133036
0.0789447552984519,0.0738379405800951,0.200504822073967
0.132869589153411,0.0818928816265379,0.213074129845527
-0.0738718851913228,0.0988295834679866,0.239502953700712
-0.00306380699041804,0.130076018745754,0.288261356711476
-0.0336495933980167,0.0678653708401624,0.191184944148668
0.0204873961989506,0.115647756104505,0.265746819025709
0.232688415564267,0.0769754070424291,0.2054006718835
-0.0244683525092786,0.0920071626279001,0.228856928262198
-0.0532642828912499,0.0910939374778263,0.227431888909355
-0.122310953627354,0.123283571398661,0.277662103317135
0.260970009238519,0.114146424211772,0.26340407033044
0.0498498470975461,0.149796448262477,0.319034039783133
-0.0336084923635133,0.159691770499411,0.334475164675007
0.00690567225332537,0.109479469961152,0.256121536045755
0.238021386914356,0.222911101162968,0.433125573118807
0.0204863831583855,0.0862758672708629,0.219913546199317
0.292514228432933,0.137255975692393,0.299465298258476
-0.128130067304262,0.152202632482397,0.322788762485742
-0.129754871583469,0.137849783179868,0.300391903310468
-0.367656221743123,0.160365543809723,0.33552655214721
0.21043131631696,0.111744763070088,0.259656405651237
0.594836092601074,0.160421265563103,0.335613502984437
0.151014450207218,0.0840551172069821,0.216448183650332
0.0434151271821291,0.0787366697361925,0.208149028790998
0.594606116317619,0.203946933088391,0.403532995868818
0.379948534998715,0.2231895355937,0.433560055262611
0.0552797796419933,0.143377780378948,0.324136885643239
-0.351483655576566,0.133666013024909,0.307375431204388
0.165406024536495,0.076808518876248,0.209245578733854
-0.107009266412783,0.133578792359442,0.307224897819779
0.251292471890052,0.108146842237611,0.263332117266205
-0.337951236273215,0.250466000223087,0.508959508799328
-0.0404941180891905,0.111714349838393,0.269489247470306
0.496842126500678,0.207353759222744,0.434552468665334
-0.121359562492843,0.0864474900550803,0.225881394889829
-0.60510718514794,0.185220853314471,0.396353479701023
0.179260795979154,0.216402525114475,0.450169654672059
0.0386011827326545,0.0813782719029083,0.217132475563329
-0.195274959962398,0.0948080437873335,0.240310801542414
-0.199896434662098,0.183759590437362,0.393831498866334
0.137096157019309,0.210848403569554,0.440583844815904
0.100837345734361,0.0715605451872435,0.20018814678786
0.362618424697667,0.204489285440979,0.429608698388096
0.123956670280266,0.108603152893829,0.264119659841654
0.0325947495385474,0.114792699331995,0.274802143970283
0.153467269581277,0.122661232511065,0.288382376648193
0.0634077134026331,0.105234427916452,0.258305606830815
-0.0558966769740741,0.135856349154641,0.311155713196935
0.0384100597158778,0.0966950522377705,0.243567572942994
-0.0118537530366948,0.101233203535788,0.251399928625062
-0.269822891249494,0.125017944664216,0.292449805566173
-0.227523562659291,0.132056036917637,0.304596787504851
0.220462944511516,0.199377846141087,0.420786909951571
0.0693214970922621,0.0708060588672487,0.198885985439023
-0.153746803821783,0.0797910690058792,0.214393135948413
0.0471702226556322,0.0675796423745673,0.193317541398779
0.0971164717198324,0.140668451209052,0.319460878096355
0.325657727845368,0.217309108079,0.451734318291045
0.038522739171159,0.0782314369999058,0.211701380693524
-0.721695339813817,0.127934155152268,0.297482867772843
-0.0951977069735129,0.0807853669574725,0.216109186097343
-0.227611456518267,0.170381747368662,0.370742796376683
0.126778024694898,0.0521716586787886,0.166725036935218
0.406421989114764,0.160755147931069,0.354128332500839
0.215598530762908,0.129982887447277,0.301018756944026
0.570997907879207,0.16967894598264,0.369529837603894
-0.162234873117513,0.0822047707797901,0.218558922755029
-0.0530904516278374,0.174170249444501,0.37728133901478
0.545170477198969,0.159900029164531,0.352652490491591
0.191538503433355,0.184884505595392,0.395772980110842
-0.115330921233972,0.12282709370642,0.288668635036369
-0.219842194572191,0.100475878455716,0.250092867885006
0.00873381605095863,0.0678044179921977,0.193705479673712
-0.26608679034455,0.12072689356141,0.285043917952469
0.0165725458068766,0.0663808651794977,0.191248582309769
-0.329067052758995,0.125720478791871,0.293662303080082
-0.245666103906789,0.206773544238629,0.433551080692737
0.117014640886408,0.0947388168502298,0.240191323376401
-0.471997435337946,0.133694474947022,0.307424553387133
-0.00310695031349447,0.125150564951052,0.292678693760715
0.00226370822411166,0.0621823726354811,0.18400244070413
0.32277372825767,0.209145414093883,0.437644670156368
0.174268668059349,0.1238489726881,0.290432287044191
-0.249576353793936,0.148331928955131,0.332687207393735
-0.142061670586033,0.126081244034165,0.294284944660279
-0.140931077837485,0.135445934973589,0.310447382947044
-0.0894367815078307,0.199903527867239,0.421694179450624
-0.11312580268843,0.214617268095921,0.447088495178913
0.345717046536555,0.363692112278068,0.704375466504334
0.806274169713386,0.462606788924903,0.87509144285647
-0.160551292050113,0.238307633418648,0.487975489741388
-0.153174221351845,0.110949923740153,0.268169931145024
-0.284102585789967,0.141984595068693,0.321732399286489
-0.545086856591871,0.155484183890933,0.34503122170866
-0.643306285981494,0.117126246167466,0.278829592068843
0.0895010735159022,0.0748967544383258,0.20594608119073
0.26207065131884,0.174634912853028,0.378083297532474
-0.168893813390627,0.112322928451341,0.270539587982134
-0.28158578125427,0.110182585039299,0.266845587984335
0.197415617535226,0.129880009582066,0.300841200935151
-0.0576491102685504,0.131911020097335,0.304346504241492
-0.359241671126421,0.0901741241315693,0.232313160088299
0.150636415078894,0.0895795090189266,0.23128691905967
0.187557279083148,0.114617684533198,0.274500087457889
-0.377767186077416,0.12360590390831,0.290012776760487
0.452908789065398,0.1885854893944,0.402160475719475
0.0545746383497901,0.162798997331222,0.357655794326445
0.333820480133852,0.209652369658644,0.470409803824461
-0.0659665913015469,0.135688197336162,0.307873333137863
-0.0535040439340084,0.13438680305981,0.305013515661264
0.0159292317062118,0.114138644780198,0.260518132540869
0.454046094007976,0.150085620487292,0.33951170983413
0.139051427654876,0.0891375354162572,0.205578126431596
-0.124283192598407,0.206058040043107,0.462511254677633
-0.176319744749312,0.146876332719871,0.332459291200146
0.0843576764027676,0.25047945790497,0.560127441751048
0.800321420270848,0.218820299732495,0.490556355200827
-0.111695017274635,0.115430343902127,0.263356644889146
-0.00658437273301924,0.0898669328319521,0.207180979244686
0.366984438440058,0.098844027845481,0.226908170054793
0.288319195778259,0.197317513956843,0.443303924731296
-0.540560846387133,0.181552812886427,0.408660951073146
0.424825026473893,0.169264316191336,0.381656946023841
-0.351315350498931,0.102277310601117,0.234452818287145
-0.133010709218039,0.0743238784670036,0.173025074827153
-0.0847725121604247,0.0617768957052221,0.145453045940328
0.0648531647593995,0.0941972553120671,0.216696874721539
0.293460173928553,0.111344281305164,0.254377511172631
-0.13786437977521,0.0753532398554619,0.17528709928964
0.0381068774868699,0.0913237417753009,0.210382320876472
0.0942227651379094,0.0894745587730966,0.206318736178715
-0.0158111281085091,0.0619034404573617,0.145731128378768
-0.296421702673558,0.116681555955424,0.266106186793524
-0.490411587467261,0.114502351661727,0.261317379406371
-0.330744989947746,0.118187940514318,0.26941647097587
0.106827435045121,0.135886218691379,0.308308485606781
0.127896277033291,0.104104335742929,0.238467711026174
0.0352059215718459,0.0690565964830902,0.161450208281716
-0.0420034600222697,0.178174592466382,0.40123730247364
-0.0015168982404679,0.170810640408781,0.385054997714934
-0.0565881451731472,0.10370284232376,0.237585428141007
-0.184567828823955,0.106869542100781,0.244544259549774
-0.195218287234272,0.068408947667226,0.160026998240022
-0.263494660833218,0.160010653249605,0.361321996436158
0.488876266563645,0.267015892992081,0.596466303018613
-0.610946818463558,0.094231224525106,0.216771522159968
0.390927612580124,0.192280117178277,0.432234231552464
-0.145280232191789,0.0840130729539525,0.194317106174957
0.267049269103484,0.130812424133177,0.297158808207791
-0.133888599703965,0.15257034845129,0.344971906321202
0.196494055088791,0.126574479736618,0.287845913821851
0.293943606119741,0.139699536884632,0.316688262751235
0.189061566133973,0.0887400078364233,0.204704558489199
-0.591183006493719,0.278501533793679,0.621706030049241
0.114430467822725,0.0832146204037975,0.19256250451529
-0.127847376559717,0.0993850389398514,0.228097043412259
0.0127708143221107,0.107523807235833,0.245982008970953
-0.151962731498699,0.0949294556949495,0.218305887062679
0.272802732861976,0.105194592882252,0.240863554067503
0.12032916559574,0.0702023444592278,0.163967992588499
0.0713645289405146,0.0797716110081733,0.184996481964999
0.128034568891412,0.0709202267039955,0.165545540782027
-0.44941586610247,0.177804010276594,0.400422947099461
0.164982574039767,0.164116095398142,0.370343716770185
-0.327271880551334,0.190444094042515,0.428199565697155
0.0295260168073599,0.0719982540491052,0.16791450881717
-0.349232718371185,0.143171619210427,0.324318173144978
0.180568371270394,0.0928319991858681,0.213696720655485
0.243781785469692,0.218950188694917,0.490841786550497
0.315312796574734,0.172194403895323,0.388095821755889
-0.146695255470052,0.256049621888792,0.572367892318503
-0.170055951201293,0.394090311329049,0.875712684374592
0.35424345986052,0.204816861927359,0.45978376237842
0.253991500569154,0.167618198610789,0.378039598144779
1.06655088179818,0.403064802392455,0.895434152997192
0.323234494940853,0.230048731946241,0.515230865657172
-0.0163090251331768,0.101759176724414,0.233314217677983
0.00195802656430021,0.105241749547349,0.240967180967846
-0.0166111733334824,0.233233212174615,0.522228769656347
-0.198782862811888,0.213754406569221,0.47942404113877
-0.167457489743163,0.270428996219018,0.603966606681538
-0.350658648080402,0.251800919688022,0.563031357628428
-0.625861878274294,0.21571202359227,0.483725909893484
0.24073729466487,0.166073375672401,0.374644845518514
-0.927144560383602,0.224079880009016,0.502114297223235
0.51415099432146,0.141166173274542,0.319911200223678
0.368605897684975,0.220872181365823,0.495065370694081
0.238481004465418,0.135960453090525,0.308471615901651
